"datetime","volt","rotate","pressure","vibration"
2015-10-19 14:00:00,182.260863907661,509.586222930193,131.047868250823,33.4838533553313
2015-10-19 15:00:00,199.247984996912,422.826857676164,127.767890318627,47.6431688586957
2015-10-19 16:00:00,142.837707393697,465.6826871441,118.204876066815,26.4066065388654
2015-10-19 17:00:00,181.830610155909,403.769045406534,109.268925074701,46.1531059980024
2015-10-19 18:00:00,179.118549923401,461.866009552732,137.579203776711,31.1711265559676
2015-10-19 19:00:00,158.9894164578,463.500269020558,121.975147517852,39.2369745734377
2015-10-19 20:00:00,212.623955751689,405.015027017467,133.696662509353,38.4871618439947
2015-10-19 21:00:00,176.730816417302,418.898506920432,113.678735578042,36.0529630714923
2015-10-19 22:00:00,165.51013137702,484.627431947547,120.218838933982,45.0649390194315
2015-10-19 23:00:00,164.564028932946,443.753501236612,122.822826380008,44.2734164066442
2015-10-20 00:00:00,156.126931782467,476.072918512722,112.364253121925,37.1801718874007
2015-10-20 01:00:00,175.936393966278,512.470298603619,129.36354532243,44.3357132330155
2015-10-20 02:00:00,174.221221951412,449.503926249835,119.726860323014,35.6271264310762
2015-10-20 03:00:00,182.141145425312,369.030214894048,133.507839608339,47.0279119689738
2015-10-20 04:00:00,197.044113172412,417.988565399359,118.721961471726,38.4781230325483
2015-10-20 05:00:00,160.683545100067,390.62530379191,134.360850550882,43.3049194092226
2015-10-20 06:00:00,188.010759005723,480.075199612655,119.104842300615,28.8971490769534
2015-10-20 07:00:00,146.586101346676,448.915293168365,110.476061446168,34.5323752656567
2015-10-20 08:00:00,152.260991077558,462.000211475922,122.653148950327,35.6356329917175
2015-10-20 09:00:00,170.318474536127,406.981677365849,116.961382395059,39.6901183647786
2015-10-20 10:00:00,180.940003488221,407.536475328736,108.582699413757,26.8669335502752
2015-10-20 11:00:00,171.822903020656,417.71011167262,129.222669553117,42.3146591608365
2015-10-20 12:00:00,163.058834424924,387.348920300775,130.800555305207,37.165030074632
2015-10-20 13:00:00,160.242638524871,392.445133369269,109.446747805042,39.3901665661724
2015-10-20 14:00:00,190.962373004839,550.968570517475,114.164208424788,46.6111260168692
2015-10-20 15:00:00,159.736411200018,366.761909654522,132.679389004182,40.8259481073345
2015-10-20 16:00:00,184.736979108019,518.413376991079,126.473618414599,50.5020600156945
2015-10-20 17:00:00,163.624951865558,438.066204473341,115.316213789366,39.3246248505789
2015-10-20 18:00:00,200.373241343855,498.144331145875,124.392945169254,42.808931810771
2015-10-20 19:00:00,156.479448600535,547.739663267625,118.592545900938,41.7140657757615
2015-10-20 20:00:00,161.083128858207,458.037800207028,120.027374596281,38.2314979759189
2015-10-20 21:00:00,179.846294755725,448.075585699766,105.489303886232,42.7333817572241
2015-10-20 22:00:00,155.036460119874,500.734952437181,111.219531932737,38.2833950018306
2015-10-20 23:00:00,162.232152584543,409.202442457809,135.372830056833,32.1309281256691
2015-10-21 00:00:00,180.973744252968,466.717690935985,128.190928468806,39.2076684378429
2015-10-21 01:00:00,185.558856848207,513.470416980903,119.054508034312,41.8309160143862
2015-10-21 02:00:00,175.120150670738,494.014037377447,122.008748552158,40.8298092858058
2015-10-21 03:00:00,176.18264957573,463.456109104924,121.948383053178,41.0023662259025
2015-10-21 04:00:00,167.852587881799,406.894263089328,130.042450394433,44.1446253789729
2015-10-21 05:00:00,162.608481940474,477.059923872357,117.83032615594,50.2803125126909
2015-10-21 06:00:00,170.829378267782,428.872838381319,130.350115308384,37.4414579055389
2015-10-21 07:00:00,122.295439380679,508.603890870434,135.357488168339,42.8223342163723
2015-10-21 08:00:00,179.49163124179,463.35570154584,101.558778931536,35.3399624412642
2015-10-21 09:00:00,170.784880867917,503.366564655015,103.920425312533,39.0942950200267
2015-10-21 10:00:00,146.626556218271,369.176334341376,83.4390204107727,36.0898529531785
2015-10-21 11:00:00,182.153726024017,345.330055131129,113.28605602069,49.0804892563625
2015-10-21 12:00:00,174.222723082864,364.274717193398,109.501238987564,42.6595501543911
2015-10-21 13:00:00,163.41364060328,445.935198000953,106.361167550786,48.6716599596848
2015-10-21 14:00:00,178.898527278471,429.323239498399,85.4754012829564,46.8329310442259
2015-10-21 15:00:00,182.202811339335,449.571662713268,92.8696534488548,33.2078619518747
2015-10-21 16:00:00,189.973903652955,429.862075478999,101.630918159335,36.5041146638085
2015-10-21 17:00:00,172.150984664805,475.159637309518,108.678910466323,38.61004709669
2015-10-21 18:00:00,159.30653027441,402.21815855743,99.4490638647267,38.5431476997382
2015-10-21 19:00:00,174.702812226209,498.21727962092,115.747555260088,38.837872356913
2015-10-21 20:00:00,174.935371178317,356.623522931978,94.058618560291,39.7898070299906
2015-10-21 21:00:00,169.204586521692,443.39133244472,101.711683233754,42.8621652289864
2015-10-21 22:00:00,159.877149442049,463.026581317576,79.7140798677164,40.179358676565
2015-10-21 23:00:00,166.936778315562,542.35327768326,86.7206227293454,41.8285739962278
2015-10-22 00:00:00,181.299655362614,411.542583839237,93.6490639436363,29.933434647367
2015-10-22 01:00:00,190.251451632782,403.818086048102,97.5990066785843,39.7246276273015
2015-10-22 02:00:00,168.25654301072,486.161938246411,100.942235261007,44.6480268403513
2015-10-22 03:00:00,163.733180963445,475.974151869544,110.243891092899,42.8261550700091
2015-10-22 04:00:00,157.091072321964,455.320672332597,92.4137944799384,29.7355018799512
2015-10-22 05:00:00,175.420412778003,470.661572244457,93.3408574683194,42.6241014721257
2015-10-22 06:00:00,183.497606662436,462.688745173296,101.153466457684,50.2292188782856
2015-10-22 07:00:00,160.183568835837,478.134582252689,108.240675012023,33.746599401389
2015-10-22 08:00:00,186.935734308467,469.018863584287,98.7916532968216,44.3932001726458
2015-10-22 09:00:00,158.379836632093,413.343292327592,87.3442651244887,36.9511546916666
2015-10-22 10:00:00,155.773235583583,441.891047501046,106.270059931067,40.9008124571891
2015-10-22 11:00:00,169.327835604493,385.586550008198,107.613623069018,47.4670567123678
2015-10-22 12:00:00,176.806285947616,466.833291988537,113.586343758638,39.3677650383679
2015-10-22 13:00:00,195.069107890825,460.120234457391,87.8731214990076,45.227214886088
2015-10-22 14:00:00,192.147795468324,320.354507298261,106.672051213647,43.9410523058517
2015-10-22 15:00:00,164.81520160513,419.758031821848,114.266026755285,34.4007240396228
2015-10-22 16:00:00,180.148882442998,438.096849933735,114.900819840263,42.1389047783187
2015-10-22 17:00:00,178.604758489113,471.909827795605,87.3882391734059,37.0178692728093
2015-10-22 18:00:00,167.819513796084,414.36936069614,99.2912661343938,49.4560932689435
2015-10-22 19:00:00,170.793578215004,462.176539843423,100.874776911145,41.4530113658311
2015-10-22 20:00:00,160.94198176674,427.449263302897,81.5244569349559,44.9624480405261
2015-10-22 21:00:00,158.34030921347,465.920978134394,98.7392538051294,35.3730393692666
2015-10-22 22:00:00,157.698924295825,374.137889616032,106.127743822907,37.7139933676207
2015-10-22 23:00:00,174.585888486129,457.307847809205,88.8239434047676,38.0585823644537
2015-10-23 00:00:00,181.496174034631,363.740975985057,91.1378485280607,40.2800880524207
2015-10-23 01:00:00,187.033120019736,450.851081580355,83.3795906997697,35.156595534728
2015-10-23 02:00:00,189.236866534989,477.765008762597,97.6471761598487,40.8385045486355
2015-10-23 03:00:00,173.953767501714,402.644788505581,95.1615702653208,49.7770391604388
2015-10-23 04:00:00,183.056592290115,435.763049948804,120.79235067086,38.4873556918866
2015-10-23 05:00:00,174.640978196238,489.352412662109,92.6814097213774,34.0651796034171
2015-10-23 06:00:00,176.511464219577,388.450643903088,96.8162618432997,46.4841437057844
2015-10-23 07:00:00,176.146605670205,441.804388280792,92.7290953477277,42.563618529795
2015-10-23 08:00:00,163.900909792074,382.167448575299,73.5831868222558,41.2083705357814
2015-10-23 09:00:00,133.00621109091,401.395921346074,108.307366007039,38.053279723463
2015-10-23 10:00:00,196.808775627863,465.481580436041,98.5178367592017,44.9070542472434
2015-10-23 11:00:00,194.004543354974,425.283942974814,94.4684097776879,31.6135944175529
2015-10-23 12:00:00,186.880392508464,467.532590537846,102.982702361282,41.0430798040014
2015-10-23 13:00:00,175.837418658249,537.683077271109,112.172789477218,36.3310125802587
2015-10-23 14:00:00,182.965114956386,523.632437129695,105.367056491952,29.8308980704296
2015-10-23 15:00:00,150.853913573609,539.22458273166,107.977795354563,38.850242655287
2015-10-23 16:00:00,157.81883637679,470.334771294668,110.243855192127,36.5163564169845
2015-10-23 17:00:00,140.391355101872,402.433107911244,105.25708774364,31.3168478438557
2015-10-23 18:00:00,156.167214125153,373.437789919571,107.352950866105,35.2181053421924
2015-10-23 19:00:00,183.34304953159,521.549600795596,108.145154199824,40.6637641154268
2015-10-23 20:00:00,144.474847720754,480.31411209846,102.178357970994,38.7059378984747
2015-10-23 21:00:00,191.869328428923,512.509839538077,98.9268690511761,37.4978531860304
2015-10-23 22:00:00,183.797593487643,443.229079232986,100.657210279679,34.4893253413807
2015-10-23 23:00:00,158.865336106844,408.191952012545,99.5293969171202,34.8915805808813
2015-10-24 00:00:00,167.964387499013,413.117903192274,82.613465292894,38.7802050699652
2015-10-24 01:00:00,144.26662875439,467.309417839469,105.584045760741,48.7772762180662
2015-10-24 02:00:00,196.212125785445,455.138961630791,112.020323076059,40.5903137146273
2015-10-24 03:00:00,175.845410319199,408.105429251466,108.974476703731,40.6436944524849
2015-10-24 04:00:00,178.282798565784,514.857519850321,108.529374709362,42.4330244249462
2015-10-24 05:00:00,170.396968032051,433.389059964659,111.490645014386,34.5963311163082
2015-10-24 06:00:00,179.711058345631,455.755854768588,88.1850741532088,38.2303808735757
2015-10-24 07:00:00,177.294308617052,462.296979377988,101.623176118257,30.8681969582641
2015-10-24 08:00:00,180.904867855252,487.367625543064,101.208255852447,43.1916252518015
2015-10-24 09:00:00,196.902567481234,487.154051936604,112.7574730389,35.5491877878255
2015-10-24 10:00:00,178.007138883939,523.080595200952,79.6270554659546,38.6490974600953
2015-10-24 11:00:00,146.521066739142,548.529459738884,89.2036816600124,31.9508455888475
2015-10-24 12:00:00,183.978673064964,375.896379597988,100.204131950123,33.3355919410466
2015-10-24 13:00:00,160.287059805267,492.517715527217,110.538659761886,43.1509151339363
2015-10-24 14:00:00,147.696146049995,445.520882512261,98.10333594835,38.9319063196695
2015-10-24 15:00:00,196.92261657632,488.740655420423,108.608500287764,47.5333937668226
2015-10-24 16:00:00,173.820675193303,515.695505996899,102.634921306358,40.9934755566159
2015-10-24 17:00:00,191.254308417335,447.939853695361,110.388734206293,33.4502374432703
2015-10-24 18:00:00,186.197028344429,407.094876835104,99.1602288730959,40.7560589213541
2015-10-24 19:00:00,155.977122240027,517.499899698489,81.3035425407818,37.889623314194
2015-10-24 20:00:00,182.186135686011,416.879610778296,105.05427614057,38.9098694237567
2015-10-24 21:00:00,155.080569559175,453.604967373179,94.84270870879,46.9394568853553
2015-10-24 22:00:00,173.225693898258,521.943236372614,105.596519575026,51.9449147632152
2015-10-24 23:00:00,166.635021967229,587.215256157516,88.4824097205933,38.5682072503186
2015-10-25 00:00:00,166.081225636066,473.972628272292,106.907230516092,47.803456165182
2015-10-25 01:00:00,189.120923080594,393.581993426816,84.3281594228073,44.3182966581143
2015-10-25 02:00:00,175.601909321899,453.976754922395,107.841423429482,38.5163766719491
2015-10-25 03:00:00,141.605952803754,371.445621761662,103.722000606262,41.9726148324656
2015-10-25 04:00:00,182.259595361283,416.975191329611,94.4302593732883,40.8748858015992
2015-10-25 05:00:00,181.67273623255,347.463232951326,92.4565440762213,42.9728960965309
2015-10-25 06:00:00,163.664103701637,488.770926803909,108.256317914572,41.065421633995
2015-10-25 07:00:00,176.59163482917,429.868967044353,94.4289349990556,34.0560014544556
2015-10-25 08:00:00,162.086358519369,524.775512582988,104.103468183849,46.276421148722
2015-10-25 09:00:00,186.48193682364,406.416468873879,109.389256922139,37.1419064264623
2015-10-25 10:00:00,149.683516634874,403.828125752819,97.6853889295272,37.7654632711921
2015-10-25 11:00:00,162.997181650853,365.202537775526,82.962923224862,46.3248496911909
2015-10-25 12:00:00,154.831007447078,477.345106477511,95.5199461993889,41.5756983453142
2015-10-25 13:00:00,169.551065005245,504.68570807702,103.984197169037,37.6152672708036
2015-10-25 14:00:00,169.217280960445,592.546071407583,106.180482274586,37.9256968676802
2015-10-25 15:00:00,206.719204281237,575.93635139815,79.9126536580644,48.0963405916859
2015-10-25 16:00:00,142.152786183777,478.984521475833,128.18501039512,39.8172653807943
2015-10-25 17:00:00,168.002434228991,515.587805500368,99.71128432277,43.5513597210583
2015-10-25 18:00:00,157.8355715592,467.68457501005,108.974945376803,34.6154335343021
2015-10-25 19:00:00,155.506929062116,432.819087566598,122.708151196347,44.0316041323214
2015-10-25 20:00:00,190.057142932004,347.140183163483,103.763082965757,43.5485199850392
2015-10-25 21:00:00,160.207980544471,434.107341793788,101.427813685011,43.8918552069174
2015-10-25 22:00:00,150.312278284562,476.526000299278,98.5684790816664,40.9670262242652
2015-10-25 23:00:00,178.78039751396,513.977651976808,118.96279883718,45.1332645581196
2015-10-26 00:00:00,168.509349306777,471.74019335718,96.8250204878969,52.8081870176743
2015-10-26 01:00:00,162.178795603216,315.628919999962,103.741462284293,36.0466442166604
2015-10-26 02:00:00,171.621598057588,382.025844817766,86.7098249707323,36.0934642842687
2015-10-26 03:00:00,170.957159406375,458.351907458415,99.9419667708952,41.6777181630299
2015-10-26 04:00:00,172.241597222065,451.386706352482,106.173959679304,42.1598846660891
2015-10-26 05:00:00,169.425881083059,470.676771857714,112.338365787042,32.2744040925992
2015-10-26 06:00:00,157.504498516938,419.475753470623,90.0137623742685,39.215558669676
2015-10-26 07:00:00,175.18865480894,451.172951582843,100.165123846604,40.3521082773077
2015-10-26 08:00:00,189.161406598964,407.404908408602,108.420346669263,40.740882435442
2015-10-26 09:00:00,169.270127312794,498.589591303218,93.9021413829269,44.2353888943133
2015-10-26 10:00:00,173.666156675626,477.160968238925,96.7451614864339,42.5873575849102
2015-10-26 11:00:00,170.891380696009,365.244257886308,98.757430976687,40.9610127533717
2015-10-26 12:00:00,178.544650263498,423.244182011119,100.041869790992,39.468786708389
2015-10-26 13:00:00,165.622157705225,435.733831794898,101.231154455821,40.3583570055494
2015-10-26 14:00:00,151.119989040335,469.756888107232,100.165460853479,37.5065681045995
2015-10-26 15:00:00,181.686256468679,396.73639290739,84.9902527346779,35.6337939823071
2015-10-26 16:00:00,176.049921254835,361.676008160811,101.063428604818,43.1991340313253
2015-10-26 17:00:00,185.330831114397,437.374323013246,102.597598750664,40.6217788407418
2015-10-26 18:00:00,180.849427215914,398.96177162663,90.0090854654684,48.5057350064265
2015-10-26 19:00:00,152.745891722483,368.727232119123,98.8658959492332,50.3804550181095
2015-10-26 20:00:00,185.705843478243,349.966303341804,106.44762203754,37.8629431970345
2015-10-26 21:00:00,155.015665963646,526.16565139864,101.041783581306,31.8482232516952
2015-10-26 22:00:00,165.213883419155,404.16699992956,102.601152522983,47.3841706143431
2015-10-26 23:00:00,196.719741978333,430.893504628783,93.4134317648407,40.6998366743671
2015-10-27 00:00:00,170.089764359643,388.461233283692,84.3753991742439,43.9924032519948
2015-10-27 01:00:00,138.936809465541,363.577186152908,98.3289834297328,39.5964530914261
2015-10-27 02:00:00,158.472969771078,390.528003592204,74.2998402166592,42.2055143139665
2015-10-27 03:00:00,164.943439615524,509.999144453476,96.5530055207714,38.2589606511257
2015-10-27 04:00:00,159.135984639417,316.524968240976,109.636829649988,34.8410346347822
2015-10-27 05:00:00,191.677954046531,445.642137070131,85.681277785287,43.06718081812
2015-10-27 06:00:00,175.175120415058,525.646267997743,108.797890520502,40.1550739308605
2015-10-27 07:00:00,169.003128086744,475.377150619453,96.0206261336825,44.071414332108
2015-10-27 08:00:00,152.820357278052,450.268485069555,102.711355976841,37.4077048793049
2015-10-27 09:00:00,156.285145555366,394.26110996872,91.8996457963102,38.4135302181243
2015-10-27 10:00:00,176.086713509766,395.166320932574,80.7002267139276,36.3376917595938
2015-10-27 11:00:00,158.070863536734,361.562182116642,100.619170641974,38.0272448222601
2015-10-27 12:00:00,169.495456440017,467.48586932888,123.155446363857,50.5953631073097
2015-10-27 13:00:00,178.036525690767,442.029359620793,95.7595391531482,40.904047904526
2015-10-27 14:00:00,181.737109568555,361.543278211812,93.4070675703555,43.0945610860093
2015-10-27 15:00:00,168.553890637925,448.381974215701,123.484082210213,45.2380394599269
2015-10-27 16:00:00,157.28404636398,424.23717587599,96.2608362554455,36.6290466238573
2015-10-27 17:00:00,190.980567234713,522.835507234142,101.358522487705,35.3484677942874
2015-10-27 18:00:00,179.243045821331,445.794283916638,79.1472492764787,39.4870392740175
2015-10-27 19:00:00,170.839930275156,403.368053959666,111.089815584502,40.7550374532202
2015-10-27 20:00:00,179.118418860601,472.489719037283,96.2742542542414,31.8233281646571
2015-10-27 21:00:00,144.228903280663,454.42916667537,99.8791869822837,37.0946113969595
2015-10-27 22:00:00,177.957543988978,530.432699672914,110.989986083653,37.8635133186098
2015-10-27 23:00:00,157.272242083968,454.61640251922,112.185197659041,43.5691184049358
2015-10-28 00:00:00,166.701411826083,539.856026362127,98.7754823769203,43.1204067007855
2015-10-28 01:00:00,164.856579210313,356.493312070048,91.6594318293829,38.8677729700569
2015-10-28 02:00:00,171.624613134453,403.115581153825,105.592834711691,33.6442503635242
2015-10-28 03:00:00,176.96181320572,413.949967230844,83.5148966095789,43.0143309302154
2015-10-28 04:00:00,172.632996396721,445.319711539583,107.722841396472,41.2208647652522
2015-10-28 05:00:00,145.112322651825,352.907514196441,83.222099951152,36.0308006733236
2015-10-28 06:00:00,178.230272180552,487.014545974347,106.914385050392,39.6567455515126
2015-10-28 07:00:00,175.420195102623,409.251709042692,110.467567173804,33.4937640085496
2015-10-28 08:00:00,189.216201080405,410.640319154011,109.919942043839,47.6183856872811
2015-10-28 09:00:00,167.317661661394,515.02197976783,103.537262907537,36.940020524354
2015-10-28 10:00:00,173.504457779631,475.517987666632,99.8723264866672,47.6484849359693
2015-10-28 11:00:00,182.157182824399,471.77721862323,97.3095621318142,37.9290848463243
2015-10-28 12:00:00,157.604133717648,472.79837578296,104.490631321441,36.2025658456883
2015-10-28 13:00:00,142.59719226156,459.440287414527,118.270133039802,38.8636932851521
2015-10-28 14:00:00,184.67921302583,392.010052240571,106.837333540699,49.1620053629359
2015-10-28 15:00:00,156.836135851371,465.611246786829,100.276061427027,47.9823762792172
2015-10-28 16:00:00,196.606411117453,467.168094960182,105.323133733326,41.9093763671042
2015-10-28 17:00:00,184.665003082536,435.802664651075,96.3955141365641,32.2837122453099
2015-10-28 18:00:00,156.449108108409,474.17637212843,100.615176323176,38.8771275830845
2015-10-28 19:00:00,186.044345147212,468.595021498451,91.3074819093946,44.5988163037986
2015-10-28 20:00:00,180.842676158182,447.318966452551,77.4936957939168,42.8232819114438
2015-10-28 21:00:00,187.866673971698,472.611085035723,110.990558082409,42.1303714602789
2015-10-28 22:00:00,165.846218257763,460.690371194477,99.4166719296669,38.1527260091797
2015-10-28 23:00:00,190.030104217698,536.163050244108,96.0894386291839,45.7503801952281
2015-10-29 00:00:00,182.004933567895,391.713972335617,114.583353644853,34.9404300295141
2015-10-29 01:00:00,182.307503327784,453.176815624459,88.5148980377308,48.9550649452044
2015-10-29 02:00:00,159.091606367252,455.326217527862,92.6621659248567,43.9414492011485
2015-10-29 03:00:00,158.688817020864,374.380342876845,83.6366715529664,43.9403111691964
2015-10-29 04:00:00,183.839097085971,492.556836213811,100.902006330248,36.8866888915612
2015-10-29 05:00:00,133.223066726573,467.203586853461,105.794404873824,39.2497451963732
2015-10-29 06:00:00,195.754994362646,487.772032425302,100.446005813299,44.8355843433806
2015-10-29 07:00:00,152.561947107296,484.187578501894,87.6860949014516,41.5976383933657
2015-10-29 08:00:00,185.79492117821,368.974048246542,87.7679144713444,43.5675810460317
2015-10-29 09:00:00,197.544201368388,380.138668620932,98.1302720087166,50.1434448409195
2015-10-29 10:00:00,166.955055114452,453.828487119826,115.28363587715,45.5583422590486
2015-10-29 11:00:00,179.769146116755,490.66648792583,87.1468988446088,39.915808755112
2015-10-29 12:00:00,173.552668774595,442.366650846527,92.9253377762042,40.6258672211895
2015-10-29 13:00:00,159.995149368592,485.243903118759,97.6873082683017,28.6156293846628
2015-10-29 14:00:00,173.014092777902,454.794372497707,97.0911314241765,39.3401995899883
2015-10-29 15:00:00,154.39389260804,549.465820868213,92.7493019533636,43.9040291559363
2015-10-29 16:00:00,192.153103018066,499.922336338116,86.7927313291462,43.9756380073595
2015-10-29 17:00:00,160.765887110062,448.513590115349,82.3116201631645,35.6265723415442
2015-10-29 18:00:00,181.82074912734,436.900212014991,85.1540490050842,43.3129896926806
2015-10-29 19:00:00,146.09014544762,423.572889054516,111.150418835629,45.8172475105
2015-10-29 20:00:00,180.399674761515,394.806736454173,110.281056477464,46.6143614805912
2015-10-29 21:00:00,158.876859679017,422.183239834905,83.7999184885923,42.156541136008
2015-10-29 22:00:00,159.77957911345,466.363549364217,111.908478141393,43.581721648405
2015-10-29 23:00:00,171.257519802769,441.025989508807,106.608692015058,36.1385991636621
2015-10-30 00:00:00,142.452731199446,598.44368473408,87.1166819474042,33.0838223269999
2015-10-30 01:00:00,167.348585616978,459.609074151692,109.046287441327,46.6529438275653
2015-10-30 02:00:00,188.821152554549,394.820418355067,95.7638891713803,46.0489575744833
2015-10-30 03:00:00,163.171664748162,406.261160712161,102.425866333797,39.1441866251005
2015-10-30 04:00:00,169.022779081306,539.647520796711,102.176153734415,39.9576649600894
2015-10-30 05:00:00,187.574378255189,418.990899412623,101.905084310417,37.4257168007585
2015-10-30 06:00:00,166.73766562924,476.159664670456,99.0183468107843,44.5496414859694
2015-10-30 07:00:00,193.504899988233,443.372520734391,107.191333270802,61.8629770922006
2015-10-30 08:00:00,159.649817407682,471.425988428531,96.5026981884784,49.7242162138916
2015-10-30 09:00:00,188.365553531386,482.344329038419,94.7199170683709,55.9314984292643
2015-10-30 10:00:00,154.912103415963,468.275432710959,101.133867999404,49.0786467108707
2015-10-30 11:00:00,167.229922386817,427.315297759541,106.427863768619,56.1997723281948
2015-10-30 12:00:00,176.742989541891,425.38706338704,101.569505279669,49.1843281076147
2015-10-30 13:00:00,185.68121121597,448.306325220179,106.761644495286,53.9209701694534
2015-10-30 14:00:00,170.99155081963,449.943703295256,91.8564197841445,55.4154018945394
2015-10-30 15:00:00,141.436341742798,464.65460751894,80.9812423481132,47.8295473497612
2015-10-30 16:00:00,164.964327850387,504.810182828729,104.843709999295,58.1468093272055
2015-10-30 17:00:00,171.598960283062,428.717138342091,104.185455970578,52.6921076584797
2015-10-30 18:00:00,143.972642373953,387.236279468329,94.9885225336889,48.2656879853922
2015-10-30 19:00:00,171.055054341949,416.113441214826,95.3195405115589,46.8489783798323
2015-10-30 20:00:00,197.679440645361,422.818103438379,98.7060540506247,52.1054190914631
2015-10-30 21:00:00,133.474581612487,473.26565519259,72.3508386162206,52.4926395323454
2015-10-30 22:00:00,167.664613872852,357.6265451215,95.3694407868381,49.117995882451
2015-10-30 23:00:00,205.231975468309,483.093126108574,107.295244865741,50.7328885052642
2015-10-31 00:00:00,179.345427636968,401.625407926883,105.958748793957,58.0852326304832
2015-10-31 01:00:00,180.232716147292,455.589956284733,88.6542798610552,49.5972640678601
2015-10-31 02:00:00,153.400400171776,429.657236053629,91.2647534485698,56.4969972329788
2015-10-31 03:00:00,152.826096338944,420.143801756497,103.698481771163,41.8246821675323
2015-10-31 04:00:00,183.714213300655,535.254061638454,90.3326689490216,53.1182552228652
2015-10-31 05:00:00,186.04449867525,521.384202976654,114.817346566967,50.0309622914422
2015-10-31 06:00:00,179.919704078781,458.355247754562,85.5092051642722,57.5618033138828
2015-10-31 07:00:00,187.520550584458,388.185610872765,90.1433629065233,45.3231074824588
2015-10-31 08:00:00,163.04514963489,335.727017469022,87.3206696013458,50.4989401996849
2015-10-31 09:00:00,176.905551122118,303.755970058687,90.6335739830212,56.0474803448497
2015-10-31 10:00:00,166.975210507081,365.035589180303,98.72703732812,57.3619372639841
2015-10-31 11:00:00,190.706427875272,270.824801691182,101.845977304452,58.5086889816855
2015-10-31 12:00:00,158.480795854614,476.131541445931,97.8931719178802,52.7211777610028
2015-10-31 13:00:00,158.72643422346,281.571156595466,106.257507052022,43.2330598327628
2015-10-31 14:00:00,156.312455830624,390.286968220397,103.787382846344,48.7297939839549
2015-10-31 15:00:00,155.49606759724,344.838692732401,108.146310882189,50.0588851363585
2015-10-31 16:00:00,142.210673648167,319.299036825387,89.4319466022722,45.3446705013297
2015-10-31 17:00:00,186.184638352499,411.518809465976,91.5688458489618,48.9636976079129
2015-10-31 18:00:00,170.510303936142,376.780696563565,101.425436202912,58.6994864571303
2015-10-31 19:00:00,169.142895615384,356.95556001796,103.139389495409,44.2389886209367
2015-10-31 20:00:00,163.568783408441,300.083923142555,91.9439732491864,56.0433066223235
2015-10-31 21:00:00,191.277840253022,296.738827230896,101.053488932044,50.8149072313961
2015-10-31 22:00:00,175.530455978867,394.920269835115,111.429393987742,60.5644269072107
2015-10-31 23:00:00,167.423909544284,377.799443532547,87.7064927388211,59.255825982565
2015-11-01 00:00:00,204.73255328168,321.858039901024,90.6614675446751,61.8300584064853
2015-11-01 01:00:00,159.480847978158,438.120288042703,98.2681595806793,61.7527897180743
2015-11-01 02:00:00,167.525587917668,389.482612611974,94.492018974035,63.7024491433432
2015-11-01 03:00:00,172.228365875226,364.716717713686,122.378891042699,57.2269681609574
2015-11-01 04:00:00,157.389137967978,378.469106558092,98.7917924507491,60.0639300419962
2015-11-01 05:00:00,177.44125614768,335.337954187746,96.5640900380345,62.0296135329272
2015-11-01 06:00:00,145.321393294425,453.655740362242,102.028164673903,70.7878158097304
2015-11-01 07:00:00,152.359800523775,411.939260971424,114.799596538305,56.9278476672196
2015-11-01 08:00:00,167.170636264971,290.804192421867,99.3772730860251,54.6494335824282
2015-11-01 09:00:00,197.329730234603,494.888551171621,103.77066491157,53.3590966714751
2015-11-01 10:00:00,162.58467991629,327.756334465659,114.857933977379,51.0473649287502
2015-11-01 11:00:00,151.001308475275,245.902128782847,108.500507162058,50.3489663256976
2015-11-01 12:00:00,173.542639504613,365.557467714368,103.049169697932,50.5829028889144
2015-11-01 13:00:00,154.844094660634,444.224634157958,94.1875725479691,44.2459208829504
2015-11-01 14:00:00,168.927893536064,399.753526814056,94.5014706887838,53.8147295911714
2015-11-01 15:00:00,207.571839133308,307.549646080437,92.4588511191112,56.9599547413707
2015-11-01 16:00:00,172.912180511307,372.058082807952,98.4739330734226,52.2489598052612
2015-11-01 17:00:00,152.226092782527,339.210171470766,106.032034871054,54.893063641258
2015-11-01 18:00:00,162.440802796048,362.415867001069,106.447170658705,56.0956450493649
2015-11-01 19:00:00,199.456002221254,420.902445135207,104.149923030411,53.8044558247508
2015-11-01 20:00:00,154.696567004292,396.065859354312,92.3603975964189,52.3757880090401
2015-11-01 21:00:00,194.366007094783,394.179100202868,97.9463026157939,55.9056140187932
2015-11-01 22:00:00,187.826203310408,309.535238529884,78.3360274365832,44.2612556384912
2015-11-01 23:00:00,197.531412954132,409.260263909478,92.2245037131564,49.4987744100836
2015-11-02 00:00:00,165.578246245447,395.819609479623,92.0506639291679,56.7993005384583
2015-11-02 01:00:00,151.041422401722,437.365141761425,91.9118045681973,45.2653570916483
2015-11-02 02:00:00,168.274315117133,365.032126584362,100.252860803236,51.8493815597278
2015-11-02 03:00:00,179.699782074666,401.216667793704,90.968104106484,56.3553409560019
2015-11-02 04:00:00,169.3465034904,416.306463328716,92.1857188346693,43.9209004954741
2015-11-02 05:00:00,155.745046238241,382.420533360933,101.18504823971,45.7536788957553
2015-11-02 06:00:00,177.155906542677,300.863843710326,101.570181260038,53.0354125937666
2015-11-02 07:00:00,187.76058648076,255.441023786168,102.552396159447,45.1813388736226
